Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2005-08-03,6.39,6.45,6.19,6.23,792424,,0.3257699672966801,-0.04447852760736182,697602.24,0.05229052444569504,0
2005-08-04,6.18,6.29,6.18,6.25,336296,,0.30419297056701217,-0.047256097560975596,681019.4,0.04867087529072195,0
2005-08-05,6.22,6.31,6.19,6.23,485503,,0.28577367351031085,-0.038580246913580196,678133.86,0.045870573597160645,0
2005-08-08,6.14,6.31,6.13,6.21,719843,,0.27519630615927976,-0.0032102728731943087,678667.5,0.04431502514642186,0
2005-08-09,6.2,6.29,6.18,6.25,463361,,0.25867667554335183,0.0,679117.38,0.04138826808693629,0
2005-08-10,6.25,6.31,6.06,6.13,639337,,0.2578090079890166,-0.01605136436597121,684942.64,0.04205693441908917,0
2005-08-11,6.07,6.25,6.07,6.21,473775,,0.2500281071901149,0.0,684904.36,0.040262175070871965,0
2005-08-12,6.19,6.43,6.07,6.23,680997,,0.2610252964711034,-0.0031999999999999806,684808.02,0.04189812142393313,0
2005-08-15,6.19,6.6,6.18,6.54,605589,,0.276922766823993,0.06688417618270792,690671.52,0.04234293070703257,0
2005-08-16,6.5,6.63,6.38,6.5,872683,,0.27423049014159373,0.04669887278582929,698038.92,0.042189306175629805,0
2005-08-17,6.5,6.71,6.47,6.67,636633,,0.2708074411274344,0.07062600321027279,702414.34,0.04060081576123454,0
2005-08-18,6.69,6.69,6.36,6.39,1629946,,0.276726697014691,-0.022935779816513846,726857.02,0.04330621236536635,0
2005-08-19,6.36,6.5,6.28,6.44,687446,,0.27105402731322187,-0.009230769230769154,730456.54,0.042089134675966124,0
2005-08-22,6.4,6.6,6.4,6.53,1400176,,0.2639486245818996,-0.020989505247376306,748455.52,0.04042092260059718,0
2005-08-23,6.53,6.58,6.48,6.48,701652,,0.2475537621237096,0.014084507042253724,752767.08,0.038202741068473704,0
2005-08-24,6.48,6.78,6.45,6.72,1384502,,0.2557983859113387,0.04347826086956519,768722.82,0.03806523599871112,0
2005-08-25,6.78,6.85,6.68,6.72,661601,,0.24721854732020482,0.029096477794793074,772908.26,0.03678847430360191,0
2005-08-26,6.7,6.75,6.51,6.51,763389,,0.24649669258818435,0.004629629629629539,778597.06,0.037864315297724174,0
2005-08-29,6.5,6.66,6.43,6.62,353545,,0.24484702332936595,-0.014880952380952328,771009.64,0.03698595518570483,0
