Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2018-12-11,7.06,7.36,6.76,7.0,57060,,0.5642036487888636,0.06870229007633588,11282.54,0.08060052125555195,0
2018-12-12,7.0,7.07,6.93,7.07,11882,,0.5217832839099773,0.011444921316166035,11378.3,0.0738024446831651,0
2018-12-13,7.1,7.1,7.04,7.1,14508,,0.4756049555189795,0.004243281471004057,11620.64,0.0669866134533774,0
2018-12-14,7.03,7.101,6.9999,7.0,8603,,0.4381544599670815,0.0,11671.4,0.06259349428101164,0
2018-12-17,7.19,8.0,7.19,7.7,61412,,0.4943390139703734,0.08910891089108919,12848.28,0.06419987194420433,0
2018-12-18,8.0,8.0,7.87,7.95,45852,,0.474905112573336,0.11971830985915499,13649.24,0.059736492147589436,0
2018-12-19,8.05,8.05,7.7,7.7,29751,,0.4624146013160025,0.10000000000000009,14141.58,0.06005384432675357,0
2018-12-20,7.7,8.0,7.7,7.86,52819,,0.4461731411844022,0.020779220779220786,14928.24,0.056765030685038444,0
2018-12-21,7.98,7.98,6.76,7.005,34140,,0.523555827065962,-0.11886792452830197,15487.32,0.07474030364967338,0
2018-12-24,6.94,7.01,6.7,6.75,8780,,0.5022002443593658,-0.12337662337662336,15613.02,0.07440003620138753,0
2018-12-26,7.01,7.1315,6.75,7.1,13676,,0.49013021992342926,-0.09669211195928762,15722.24,0.06903242534132807,0
2018-12-27,6.88,8.82,6.88,8.0,300108,,0.6351171979310863,0.14204139900071389,21607.44,0.07938964974138579,0
2018-12-28,8.1,8.734,8.0,8.46,22253,,0.6450054781379777,0.2533333333333334,21968.72,0.07624178228581296,0
2018-12-31,8.46,8.6853,8.4549,8.55,10393,,0.6035449303241799,0.20422535211267623,21995.56,0.07059005033031343,0
2019-01-02,8.51,8.6472,8.05,8.5,8853,,0.6029104372917617,0.0625,22147.42,0.07093063968138373,0
2019-01-03,8.4,9.91,8.4,8.56,186853,,0.6936193935625855,0.011820330969267046,25859.96,0.08103030298628335,0
2019-01-04,8.63,8.8677,8.1932,8.54,10811,,0.691707454206327,-0.0011695906432750425,25841.12,0.08099618901713432,0
