Date,Open,High,Low,Close,AdjClose,Volume
2000-01-11,5.2968,5.65,5.1068,5.1068,4.1691,178600
2000-01-12,5.4868,5.5412,4.7808,5.0524,4.1248,208200
2000-01-13,5.0252,5.0252,4.7808,4.998,4.0804,144700
2000-01-14,5.134,5.4328,4.998,5.0524,4.1248,73400
2000-01-18,5.188,5.324,4.8892,5.1068,4.1691,127400
2000-01-19,5.134,5.4328,4.998,5.4328,4.4352,179400
2000-01-20,5.4328,6.1932,5.4056,6.1932,5.0562,544700
2000-01-21,6.1116,6.1116,5.2696,6.0844,4.9675,230300
2000-01-24,6.0168,6.0844,5.65,5.7044,4.657,126400
2000-01-25,5.8672,5.8672,5.2152,5.324,4.3465,178200
2000-01-26,5.324,5.5412,4.998,5.1612,4.2135,193500
2000-01-27,5.2152,5.5412,5.0524,5.324,4.3465,237100
2000-01-28,5.324,5.324,5.1068,5.1612,4.2135,69600
2000-01-31,5.2152,5.4328,5.1068,5.2152,4.2578,189300
2000-02-01,5.5412,5.7044,5.2152,5.2152,4.2578,162000
2000-02-02,5.324,5.4328,4.8892,4.8892,3.9917,309600
2000-02-03,4.9436,5.0524,4.7808,4.8352,3.9474,284700
2000-02-04,4.8352,4.9436,4.5636,4.7808,3.903,335200
2000-02-07,4.672,4.7808,4.5636,4.672,3.8143,199000
2000-02-08,4.6448,4.672,4.5636,4.5904,3.7478,304800
2000-02-09,4.7128,4.7264,4.346,4.346,3.5482,403500
2000-02-10,4.4548,4.4548,4.3188,4.346,3.5482,299700
2000-02-11,4.346,4.4548,4.2916,4.4004,3.5925,243400
2000-02-14,4.3732,4.4004,4.2916,4.2916,3.5038,112400
2000-02-15,4.5636,4.6176,4.346,4.4004,3.5925,1076600
2000-02-16,4.4548,4.4548,4.346,4.346,3.5482,484500
2000-02-17,4.4548,4.482,4.2376,4.346,3.5482,475600
2000-02-18,4.3732,4.4004,4.2376,4.3732,3.5704,188100
2000-02-22,4.3868,4.4548,4.2916,4.4004,3.5925,363900
2000-02-23,4.5092,4.7264,4.346,4.7264,3.8587,226200
2000-02-24,4.8352,4.8892,4.672,4.7808,3.903,622100
2000-02-25,4.7808,4.8352,4.672,4.7264,3.8587,207400
2000-02-28,4.808,4.8352,4.4004,4.4004,3.5925,244800
2000-02-29,4.6176,4.7264,4.4004,4.6176,3.77,187700
2000-03-01,4.672,4.8892,4.5636,4.6176,3.77,271400
2000-03-02,5.0252,5.2696,4.8352,5.2152,4.2578,670900
2000-03-03,5.3784,5.7588,5.1068,5.5956,4.5683,494900
2000-03-06,5.65,5.8672,5.3784,5.5412,4.5239,288900
2000-03-07,5.3512,5.7044,5.2152,5.324,4.3465,253200
2000-03-08,5.2696,5.5956,4.8892,5.1068,4.1691,150200
2000-03-09,4.998,5.5956,4.7808,5.4328,4.4352,199300
2000-03-10,5.2696,5.5412,4.998,5.1068,4.1691,86400
2000-03-13,5.2152,5.2152,4.7808,4.9436,4.0361,117600
2000-03-14,5.0252,5.134,4.5636,4.6992,3.8365,184900
2000-03-15,4.8624,4.998,4.7808,4.8892,3.9917,63700
2000-03-16,4.7264,5.324,4.7264,4.9436,4.0361,117100
2000-03-17,4.7808,4.998,4.6176,4.7264,3.8587,148700
2000-03-20,4.5904,5.1068,4.5636,4.8892,3.9917,103000
2000-03-21,5.1068,5.1612,4.6176,4.8352,3.9474,123000
2000-03-22,4.9436,4.9436,4.6176,4.6992,3.8365,232800
2000-03-23,4.672,4.8352,4.5364,4.7264,3.8587,81700
2000-03-24,4.7264,4.7264,4.4548,4.672,3.8143,75700
2000-03-27,4.6992,4.7808,4.4548,4.5092,3.6812,103500
2000-03-28,4.5904,4.672,4.4548,4.5636,3.7256,136200
2000-03-29,4.5904,4.5904,4.2376,4.2376,3.4595,132900
2000-03-30,4.346,4.3732,3.8572,4.2648,3.4817,176500
2000-03-31,4.0744,4.4004,3.9116,4.346,3.5482,101000
2000-04-03,4.1288,4.2916,3.9116,4.1832,3.4151,45400
2000-04-04,3.8572,3.9116,3.0968,3.5856,2.9273,180100
2000-04-05,3.5312,3.64,3.2596,3.4768,2.8386,116000
2000-04-06,3.5856,4.4004,3.4224,3.8572,3.149,176500
2000-04-07,4.1288,4.1288,3.3956,3.4768,2.8386,382200
2000-04-10,3.7756,3.8028,3.3684,3.4768,2.8386,189400
2000-04-11,3.5584,3.5856,3.2596,3.3684,2.7498,131600
2000-04-12,3.5312,3.5584,2.8792,2.8792,2.3507,163100
2000-04-13,2.8248,2.9336,1.9556,2.4448,1.9959,241600
